TIME,SPEED,SPEED_CMD,ACCEL,ACCEL_CMD
74.3500000000007,4.7414828918117005,4.636340467503916,-0.945390655203693,0.012084594250643482
74.4000000000007,4.681601055565328,4.562900941110205,-0.5911786978533505,-0.22634671050405733
74.4500000000007,4.7025110323491806,4.43950807117086,-0.46565670458122244,-0.7575023247590036
74.50000000000071,4.679999828338623,4.345782358110412,-0.4174073954176676,-1.1108262955414068
74.55000000000071,4.672248180138111,4.2445147242532855,-0.4016215325174172,-1.4461392692525143
74.6000000000007,4.659999847412109,4.1402353144833155,-0.39518980101795104,-1.8197424866235814
74.6500000000007,4.637373178101604,4.066516537913393,-0.3926657781033599,-1.94153974995348
74.7000000000007,4.650000095367432,3.96633215347551,-0.3901105260337504,-2.3098852110809496
74.75000000000071,4.636023390431153,3.8738364315736686,-0.19610316960784852,-2.53396075607364
74.80000000000071,4.630000114440918,3.789944825234488,-0.0686198691571893,-2.7434202045255343
74.8500000000007,4.633551981667442,3.6741957357292017,-0.051142502779374724,-3.0
74.90000000000072,4.6048462375382195,3.522457506686275,-0.2248677686617711,-2.993160189885549
74.95000000000071,4.576760212371401,3.5191928879248975,-0.25618463848025314,-3.0
75.00000000000071,4.570000171661377,3.4457416816406568,-0.3179094712902411,-3.0
75.05000000000071,4.519999980926514,3.415676300150936,-0.3624786109966969,-3.0
75.1000000000007,4.491331291916699,3.347380902046794,-0.5373945809581685,-3.0
75.15000000000072,4.451592349360328,3.25147567844081,-0.5144199464678877,-3.0
75.20000000000071,4.402078850726657,3.1712662206160966,-0.5061860435792013,-3.0
75.25000000000071,4.347715954932626,3.0916815870434315,-0.7032835750222788,-3.0
75.30000000000072,4.309707624788401,3.0239314045518357,-0.8453149002370791,-3.0
75.35000000000072,4.281992833543072,2.897152583593943,-0.9613839067608683,-3.0
75.40000000000072,4.214210931244009,2.86241856187442,-1.0779999494552612,-3.0
75.45000000000071,4.094967136639563,2.703901188332645,-1.2105749253385136,-3.0
75.50000000000071,4.00521528334053,2.606262521683039,-1.3451238888159025,-3.0
75.55000000000072,3.9102685038896308,2.4635681294717338,-1.5065916536846868,-3.0
75.60000000000072,3.77872640747344,2.3876340574516517,-1.7712275936311295,-3.0
75.65000000000072,3.6652090801167354,2.325313537955535,-1.9878381441119908,-2.9165859350242807
75.70000000000073,3.5461035248930246,2.266615587515239,-2.2691789032259027,-2.578909656378829
75.75000000000072,3.389843482237969,2.2090258642292895,-2.7342718088310463,-2.3224598883559224
75.80000000000072,3.225727819416311,2.1263923468282027,-2.8124084941974883,-1.883546695917579
75.85000000000072,3.06691825484915,2.0198157114804722,-3.005933712286567,-1.9843692899037668
75.90000000000072,2.8874034240743307,2.014491756522847,-3.2436564169902216,-1.2952673227818716
75.95000000000073,2.7191895866994047,1.9655095208601798,-3.4244231620763457,-1.2513219894821515
76.00000000000072,2.5314747312880264,1.9573567989352978,-3.655899027977964,-0.41880476766228825
76.05000000000072,2.3492157116821293,1.89185078931326,-3.4776388940030243,-0.21341833038027924
76.10000000000073,2.1869757264997745,1.8512292107059478,-3.4996529256710405,0.04716153724013722
76.15000000000073,2.106273196413724,1.8942794164678414,-3.0799617807302577,0.22744617373517545
76.20000000000073,2.010448004496911,1.9859350407114515,-2.545760910479343,0.6530836566165282
76.25000000000072,1.9361258604023937,1.8732803218083298,-2.1991242519178997,0.5321500310363384
76.30000000000072,1.909999966621399,1.839242744919097,-1.804197867996804,0.39619893705844533
76.35000000000073,1.8746037977539838,1.8879996026290493,-1.2108003500015205,0.4698125151707423
76.40000000000073,1.8508671161112964,1.849434148688381,-0.9963782103462681,0.32856670246234826
76.45000000000073,1.8524132466650205,1.793713491894492,-0.7469549877351772,-0.001606858210993184
76.50000000000074,1.8214311255766893,1.7012582451907574,-0.5137276549484615,-0.4416450572485881
76.55000000000074,1.850000023841858,1.6429259253234945,-0.4445642605940524,-0.7453988868637783
76.60000000000073,1.830000042915344,1.5677854333409176,-0.2604171841106764,-1.0578170916062641
76.65000000000073,1.830000042915344,1.4600840958250356,-0.09168935520766566,-1.3323113056907343
76.70000000000073,1.850000023841858,1.3610864203978825,0.1113921949770039,-1.9124407950979523
76.75000000000074,1.850000023841858,1.2781642910093605,0.09550742912726033,-2.0841096555296112
76.80000000000074,1.8600000143051147,1.2094771381925242,0.08146536821471481,-2.4475500791692695
76.85000000000073,1.868957123146715,1.1638658256368268,0.17065747510601403,-2.4886472139771887
76.90000000000074,1.8799999952316284,1.1029322547887233,0.22205872093903312,-2.7345110354735134
76.95000000000074,1.8671220988376027,1.030518295862436,0.028941298162018424,-2.753490099041958
77.00000000000074,1.8635117137804234,0.9512969820372902,-0.08374745992509487,-3.0
77.05000000000074,1.8600000143051147,0.8582482865869571,-0.031400825811572164,-2.98064221926883
77.10000000000073,1.8600000143051147,0.7867231435559071,-0.011451897502523432,-3.0
77.15000000000074,1.850000023841858,0.7543593443412638,-0.005249714633827056,-3.0
77.20000000000074,1.830000042915344,0.738330751657486,-0.060306085130210116,-3.0
77.25000000000074,1.8200000524520876,0.7407301702178315,-0.2555742333709136,-3.0
77.30000000000075,1.8200000524520876,0.7515903612924085,-0.24628674227125946,-3.0
77.35000000000075,1.7899999618530271,0.7344762009976445,-0.32505226002269394,-2.868474237011884
77.40000000000074,1.7699999809265137,0.707775883383457,-0.3659303586419116,-2.7711549729681293
77.45000000000074,1.7414847245852092,0.4852188739253088,-0.3784469244116807,-2.8310121163524014
77.50000000000074,1.6928622371428812,0.4350202969024658,-0.3848410881573471,-3.0
77.55000000000075,1.6559905723017376,0.37709686559789884,-0.41008798045630135,-3.0
77.60000000000075,1.6048629141822315,0.33990352971781645,-0.5173171279999863,-3.0
77.65000000000074,1.5757632687152596,0.2800989599827504,-0.7559283550979394,-3.0
77.70000000000076,1.5024881577578335,0.25940719981231647,-0.8481827095472174,-2.974699431578963
77.75000000000075,1.4518079919329343,0.2270997417877642,-1.048972080062893,-2.926088767442934
77.80000000000075,1.3850703020539914,0.258771394897864,-1.1245443283156442,-2.5104811462979946
77.85000000000075,1.307832928863904,0.16830072410103078,-1.2325588659812787,-2.269459994240997
77.90000000000074,1.2219683189649173,0.06877050654520969,-1.3774270408664209,-2.4869737537988694
77.95000000000076,1.134220432557941,0.00208032226468877,-1.4932795025175594,-2.4653016477106364
78.00000000000075,1.0532765942870763,-0.09207656105753331,-1.6888543303423817,-2.4624797207514795
78.05000000000075,0.9450264646671889,-0.18092013498253992,-1.8579962507473955,-2.4612854407967593
78.10000000000076,0.838483062758123,-0.3025564599461184,-1.9163167963875467,-2.3952661936560227
78.15000000000076,0.7205950515588273,-0.3976094724198979,-1.9375869073296252,-2.4363605031154587
78.20000000000076,0.6027359625626318,-0.46974008380074866,-2.050086692498407,-2.37254241771438
78.25000000000075,0.4960045381891553,-0.24194343731010776,-2.0878939036656394,-1.181489429561772
78.30000000000075,0.41281968328089325,-0.1873249865628389,-2.0434812653524332,-0.9715813857621156
78.35000000000076,0.0,-0.5455471797201422,-2.040949936005001,0.5217850134124176
78.40000000000076,0.0,-0.39400685229592525,-1.869894312333599,-0.6291570712012484
78.45000000000076,0.0,-0.3332822269353396,-1.7234401777190267,-0.4394100865384699
78.50000000000077,0.0,-0.1951165707373541,-1.4463784331221197,-0.13286175904880587
78.55000000000076,0.0,-0.1407732963562011,-1.1669383871054273,0.1746636676438628
78.60000000000076,0.0,-0.14598001953346082,-0.8642749362877331,-0.011618450334292115
78.65000000000076,0.0,-0.1921748742461204,-0.5947791667367164,-0.31089674812356005
78.70000000000076,0.0,-0.1921748742461204,-0.4570043747394036,-0.4741280247051416
78.75000000000077,0.0,-0.20070723752987357,-0.415978641568103,-0.5675084714946963
78.80000000000076,0.0,-0.27235599644784014,-0.4011967277813617,-0.777258386423198
78.85000000000076,0.0,-0.2949711680412292,-0.2033548917799072,-1.1003268109533575
78.90000000000077,0.0,-0.2949711680412292,-0.07158259107052757,-1.1754989627292036
78.95000000000077,0.0,-0.2949711680412292,-0.027231131248584294,-1.2145840687102896
79.00000000000077,0.0,-0.30063388121957085,-0.010499766758017526,-1.2617206519696225
79.05000000000076,0.0,-0.3463657088577747,-0.004850316129637046,-1.439787141771248
79.10000000000076,0.0,-0.34822588586510694,-0.0021186513813393603,-1.5043430817386878
79.15000000000077,0.0,-0.3720621317625046,0.0,-1.5901133418212305
79.20000000000077,0.0,-0.36971937725165066,0.0,-1.622901161945788
79.25000000000077,0.0,-0.3463657088577747,0.0,-1.560493977915524
79.30000000000078,0.0,-0.3463657088577747,0.0,-1.55053743659176
79.35000000000078,0.0,-0.3463657088577747,0.0,-1.561454722951232
79.40000000000077,0.0,-0.3213185575503067,0.0,-1.5650621919216632
79.45000000000077,0.0,-0.320668751373887,0.0,-1.4947374732228762
79.50000000000077,0.0,-0.30030916423172466,0.0,-1.508322999394727
79.55000000000078,0.0,-0.2949711680412292,0.0,-1.4367560575886806
79.60000000000078,0.0,-0.2949711680412292,0.0,-1.4597989356160173
79.65000000000077,0.0,-0.2949711680412292,0.0,-1.4751006831636255
79.70000000000078,0.0,-0.2949711680412292,0.0,-1.4937613318529241
79.75000000000078,0.0,-0.2949711680412292,0.0,-1.5062403604044317
79.80000000000078,0.0,-0.2949711680412292,0.0,-1.5215048396215802
79.85000000000078,0.0,-0.2949711680412292,0.0,-1.5317631742727442
79.90000000000077,0.0,-0.2949711680412292,0.0,-1.5412154083463334
79.95000000000078,0.0,-0.2949711680412292,0.0,-1.5527663993006506
